order_id,order_date,region_x,category,product,quantity,unit_price,discount,revenue,cost,profit,profit_margin,month,customer_id,segment,region_y,acquisition_channel,region
1044,2025-01-08,South,Beauty,Face Serum,1,46.98,0.05,44.63,31.04,13.590000000000003,0.3045036970647547,2025-01,10050,Consumer,Central,Organic Search,
1045,2025-12-04,North,Beauty,Face Serum,1,44.87,0.1,40.38,30.39,9.990000000000002,0.24739970282317983,2025-12,10107,Consumer,Central,Referral,
1046,2025-07-02,East,Sports,Yoga Mat,1,57.83,0.0,57.83,41.12,16.71,0.2889503717793533,2025-07,10009,Consumer,West,Organic Search,
1047,2025-11-30,East,Electronics,Wireless Headphones,1,134.64,0.15,114.44,83.48,30.959999999999994,0.27053477804963294,2025-11,10456,Consumer,Central,Social Media,
1048,2025-11-04,Central,Home & Kitchen,LED Lamp,2,92.49,0.05,175.73,102.59,73.13999999999999,0.4162066807033517,2025-11,10323,Consumer,North,Referral,
1049,2025-08-02,South,Home & Kitchen,Air Fryer,2,65.86,0.1,118.55,72.35,46.2,0.3897089835512442,2025-08,10309,Corporate,North,Email,
1050,2025-04-10,Central,Home & Kitchen,Air Fryer,1,86.12,0.15,73.2,52.35,20.85,0.2848360655737705,2025-04,10145,Consumer,South,Email,
1051,2025-02-10,South,Clothing,Jeans,2,57.5,0.15,97.75,75.59,22.159999999999997,0.22670076726342708,2025-02,10412,Small Business,Central,Social Media,
1052,2025-04-10,North,Home & Kitchen,Air Fryer,1,56.32,0.1,50.69,33.14,17.549999999999997,0.34622213454330236,2025-04,10114,Consumer,East,Organic Search,
1053,2025-04-05,Central,Home & Kitchen,Mixer Grinder,2,109.27,0.1,196.69,111.99,84.7,0.4306268747775688,2025-04,10399,Small Business,West,Social Media,
1054,2025-03-22,North,Electronics,Smart Watch,1,129.75,0.1,116.78,84.34,32.44,0.27778729234457955,2025-03,10275,Consumer,West,Email,
1055,2025-02-16,East,Clothing,Sneakers,1,66.56,0.0,66.56,47.93,18.630000000000003,0.27989783653846156,2025-02,10124,Consumer,South,Organic Search,
1056,2025-03-18,North,Sports,Fitness Band,1,72.1,0.1,64.89,50.02,14.869999999999997,0.22915703498227766,2025-03,10086,Consumer,East,Email,
1057,2025-12-04,East,Electronics,Bluetooth Speaker,1,169.21,0.1,152.29,98.96,53.33,0.3501871429509489,2025-12,10047,Consumer,East,Referral,
1058,2025-05-27,East,Electronics,Power Bank,1,190.57,0.1,171.51,92.41,79.1,0.46119759780770797,2025-05,10201,Consumer,West,Organic Search,
1059,2025-03-18,North,Clothing,Sneakers,1,73.51,0.15,62.48,36.79,25.689999999999998,0.4111715749039693,2025-03,10276,Consumer,North,Organic Search,
1060,2025-12-05,West,Electronics,Smart Watch,1,115.54,0.05,109.76,58.48,51.28000000000001,0.4672011661807581,2025-12,10130,Corporate,North,Organic Search,
1061,2025-04-22,Central,Home & Kitchen,Storage Set,2,77.87,0.0,155.74,99.1,56.640000000000015,0.3636830615127778,2025-04,10448,Corporate,North,Social Media,
1062,2025-11-02,West,Electronics,Smart Watch,2,-10.0,0.05,206.74,160.48,46.26000000000002,0.22375931121215062,2025-11,10389,Small Business,West,Referral,
1063,2025-07-28,East,Sports,Fitness Band,1,78.58,0.0,78.58,49.47,29.11,0.3704504963094935,2025-07,10263,Consumer,North,Social Media,
1064,2025-12-02,Central,Clothing,Jacket,1,56.8,0.2,45.44,28.18,17.259999999999998,0.3798415492957746,2025-12,10278,Corporate,West,Paid Ads,
1065,2025-08-11,East,Sports,Dumbbells,1,43.57,0.1,39.21,21.75,17.46,0.4452945677123183,2025-08,10046,Consumer,North,Social Media,
1066,2025-10-25,North,Home & Kitchen,Air Fryer,1,86.24,0.0,86.24,45.15,41.089999999999996,0.476461038961039,2025-10,10168,Consumer,North,Paid Ads,
1067,2025-12-11,Central,Electronics,Power Bank,1,113.05,0.0,113.05,80.78,32.269999999999996,0.2854489164086687,2025-12,10445,Consumer,South,Referral,
1068,2025-04-29,East,Clothing,Jeans,1,39.12,0.1,35.21,19.11,16.1,0.4572564612326044,2025-04,10046,Consumer,North,Social Media,
1069,2025-03-28,Central,Clothing,Casual Shirt,4,77.68,0.1,279.65,192.54,87.10999999999999,0.3114965134990166,2025-03,10087,Consumer,South,Social Media,
1070,2025-04-11,East,Beauty,Face Serum,1,41.59,0.0,41.59,21.91,19.680000000000003,0.4731906708343352,2025-04,10385,Small Business,West,Email,
1071,2025-09-14,East,Home & Kitchen,Mixer Grinder,1,32.08,0.15,27.27,14.35,12.92,0.4737807114044738,2025-09,10265,Consumer,North,Paid Ads,
1072,2025-08-15,West,Clothing,Jacket,3,52.75,0.1,142.43,108.65,33.78,0.2371691357157902,2025-08,10022,Small Business,South,Paid Ads,
1073,2025-08-22,Central,Sports,Dumbbells,1,54.2,0.1,48.78,31.12,17.66,0.36203362033620334,2025-08,10450,Small Business,East,Social Media,
1074,2025-02-13,East,Home & Kitchen,Air Fryer,1,61.93,0.1,55.74,41.37,14.370000000000005,0.25780409041980634,2025-02,10232,Consumer,North,Social Media,
1075,2025-02-28,West,Electronics,Wireless Headphones,1,106.92,0.05,101.57,62.39,39.17999999999999,0.38574382199468343,2025-02,10186,Small Business,North,Organic Search,
1076,2025-08-14,South,Clothing,Sneakers,2,91.67,0.05,174.17,106.62,67.54999999999998,0.3878394671872308,2025-08,10326,Consumer,South,Organic Search,
1077,2025-06-09,West,Clothing,Sneakers,2,52.51,0.05,99.77,54.35,45.419999999999995,0.455247068256991,2025-06,10183,Consumer,East,Paid Ads,
1078,2025-08-17,North,Home & Kitchen,LED Lamp,1,89.82,0.05,85.33,59.06,26.269999999999996,0.3078635884214227,2025-08,10397,Corporate,East,Paid Ads,
1079,2025-09-13,East,Home & Kitchen,Air Fryer,1,63.71,0.05,60.52,44.38,16.14,0.26668869795109057,2025-09,10481,Consumer,North,Email,
1080,2025-08-21,West,Beauty,Hair Dryer,1,38.86,0.0,38.86,23.27,15.59,0.40118373648996397,2025-08,10403,Consumer,East,Referral,
1081,2025-08-11,South,Home & Kitchen,Storage Set,1,37.15,0.1,33.44,25.06,8.379999999999999,0.2505980861244019,2025-08,10463,Consumer,Central,Referral,
1082,2025-05-26,West,Electronics,Power Bank,1,169.54,0.05,161.06,91.41,69.65,0.4324475350800944,2025-05,10417,Corporate,South,Social Media,
1083,2025-04-20,Central,Home & Kitchen,Storage Set,1,96.29,0.0,96.29,65.36,30.930000000000007,0.321217156506387,2025-04,10202,Consumer,East,Organic Search,
1084,2025-01-26,East,Clothing,Jacket,1,67.43,0.05,64.06,40.24,23.82,0.3718389010302841,2025-01,10065,Consumer,North,Organic Search,
1085,2025-08-29,North,Electronics,Power Bank,2,103.99,0.0,207.98,129.79,78.19,0.37594961053947495,2025-08,10017,Small Business,Central,Organic Search,
1086,2025-12-24,North,Electronics,Bluetooth Speaker,1,76.17,0.05,72.36,53.6,18.759999999999998,0.25925925925925924,2025-12,10183,Consumer,East,Paid Ads,
1087,2025-07-12,East,Home & Kitchen,Air Fryer,2,48.06,0.0,96.12,70.05,26.070000000000007,0.27122347066167296,2025-07,10391,Corporate,North,Organic Search,
1088,2025-08-23,East,Home & Kitchen,LED Lamp,2,88.82,0.05,168.76,109.35,59.41,0.3520383977245793,2025-08,10044,Consumer,North,Organic Search,
1089,2025-12-15,West,Clothing,Casual Shirt,1,76.05,0.05,72.25,46.45,25.799999999999997,0.3570934256055363,2025-12,10482,Consumer,Central,Email,
1090,2025-02-20,North,Electronics,Bluetooth Speaker,1,138.62,0.0,138.62,74.95,63.67,0.4593132304140817,2025-02,10263,Consumer,North,Social Media,
1091,2025-04-19,West,Electronics,Wireless Headphones,1,94.15,0.0,94.15,66.78,27.370000000000005,0.29070631970260224,2025-04,10174,Consumer,West,Email,
1092,2025-07-26,South,Home & Kitchen,Mixer Grinder,1,85.47,0.0,85.47,52.25,33.22,0.3886743886743887,2025-07,10441,Corporate,Central,Referral,
1093,2025-11-07,East,Clothing,Casual Shirt,1,39.55,0.1,35.6,25.26,10.34,0.29044943820224717,2025-11,10220,Consumer,North,Email,
1094,2025-02-07,East,Electronics,Power Bank,1,108.87,0.0,108.87,76.24,32.63000000000001,0.29971525672820803,2025-02,10394,Consumer,South,Organic Search, 
1095,2025-08-09,West,Beauty,Perfume,1,36.88,0.0,36.88,27.61,9.270000000000003,0.25135574837310204,2025-08,10195,Consumer,Central,Referral,
1096,2025-06-07,Central,Sports,Fitness Band,1,69.81,0.0,69.81,41.29,28.520000000000003,0.40853745881678843,2025-06,10409,Small Business,East,Paid Ads,
1097,2025-09-20,Central,Home & Kitchen,Mixer Grinder,1,75.5,0.0,75.5,39.96,35.54,0.47072847682119207,2025-09,10471,Small Business,East,Paid Ads,
1098,2025-05-07,Central,Home & Kitchen,Air Fryer,2,72.23,0.1,130.01,91.58,38.42999999999999,0.2955926467194831,2025-05,10347,Small Business,Central,Email,
1099,2025-03-02,Central,Electronics,Bluetooth Speaker,1,114.07,0.0,114.07,84.2,29.86999999999999,0.26185675462435337,2025-03,10462,Consumer,North,Referral,
1100,2025-07-13,South,Electronics,Smart Watch,1,54.35,0.0,54.35,32.71,21.64,0.39816007359705613,2025-07,10061,Small Business,West,Email,
1101,2025-09-06,West,Clothing,Sneakers,1,69.77,0.0,69.77,53.02,16.749999999999993,0.24007453060054457,2025-09,10166,Consumer,Central,Social Media,
1102,2025-03-19,West,Beauty,Face Serum,1,52.63,0.1,47.37,25.33,22.04,0.4652733797762297,2025-03,10151,Consumer,South,Paid Ads,
1103,2025-05-18,West,Beauty,Perfume,1,52.33,0.05,49.71,33.83,15.880000000000003,0.3194528263930799,2025-05,10111,Consumer,West,Social Media,
1104,2025-12-27,West,Sports,Running Shoes,1,78.04,0.0,78.04,52.54,25.500000000000007,0.3267555099948745,2025-12,10488,Consumer,North,Email,
1105,2025-08-31,South,Beauty,Hair Dryer,2,41.55,0.1,74.79,45.76,29.03000000000001,0.38815349645674563,2025-08,10003,Consumer,West,Organic Search,
1106,2025-01-10,East,Beauty,Face Serum,2,22.67,0.0,45.34,26.78,18.560000000000002,0.4093515659461844,2025-01,10483,Consumer,North,Organic Search,
1107,2025-07-12,West,Sports,Yoga Mat,1,70.0,0.1,63.0,37.21,25.79,0.4093650793650794,2025-07,10013,Consumer,East,Social Media,
1108,2025-11-15,Central,Electronics,Wireless Headphones,1,104.96,0.1,94.46,71.51,22.94999999999999,0.2429599830616133,2025-11,10162,Consumer,Central,Organic Search,
1109,2025-06-29,West,Beauty,Skin Care Kit,1,38.71,0.05,36.77,25.16,11.610000000000003,0.31574653249932016,2025-06,10344,Consumer,East,Social Media,
1110,2025-09-20,North,Sports,Dumbbells,2,36.18,0.0,72.36,37.81,34.55,0.4774737423991155,2025-09,10449,Consumer,South,Social Media,
1111,2025-03-28,North,Beauty,Perfume,1,17.8,0.1,16.02,11.19,4.83,0.301498127340824,2025-03,10332,Corporate,West,Email,
1112,2025-07-04,East,Electronics,Smart Watch,1,69.63,0.05,66.15,50.41,15.740000000000009,0.2379440665154952,2025-07,10264,Consumer,North,Referral,
1113,2025-11-22,South,Electronics,Wireless Headphones,1,115.75,0.05,109.96,69.07,40.89,0.37186249545289196,2025-11,10083,Consumer,West,Paid Ads,
1114,2025-09-19,South,Electronics,Smart Watch,2,152.1,0.05,288.99,194.3,94.69,0.3276583964843074,2025-09,10334,Consumer,East,Social Media,
1115,2025-09-07,West,Clothing,Casual Shirt,2,78.1,0.0,156.2,91.28,64.91999999999999,0.41562099871959024,2025-09,10380,Consumer,South,Social Media,
1116,2025-11-09,South,Home & Kitchen,LED Lamp,3,67.72,0.15,172.69,133.01,39.68000000000001,0.22977589900978637,2025-11,10219,Small Business,East,Social Media,
1117,2025-10-05,West,Electronics,Smart Watch,2,54.75,0.2,87.6,60.66,26.939999999999998,0.30753424657534245,2025-10,10454,Consumer,North,Paid Ads,
1118,2025-04-22,South,Home & Kitchen,Storage Set,1,79.91,0.1,71.92,48.52,23.4,0.32536151279199105,2025-04,10089,Small Business,Central,Social Media,
1119,2025-08-06,North,Sports,Yoga Mat,1,41.5,0.0,41.5,22.95,18.55,0.44698795180722894,2025-08,10333,Corporate,West,Paid Ads,
1120,2025-07-16,West,Beauty,Skin Care Kit,1,50.34,0.05,47.82,31.84,15.98,0.3341698034295274,2025-07,10310,Consumer,West,Email,
1121,2025-05-05,South,Clothing,Casual Shirt,1,78.65,0.05,74.72,55.86,18.86,0.25240899357601715,2025-05,10420,Consumer,South,Email,
1122,2025-07-10,East,Home & Kitchen,Mixer Grinder,1,100.85,0.2,80.68,42.42,38.260000000000005,0.4742191373326723,2025-07,10354,Small Business,South,Email, 
1123,2025-10-15,East,Sports,Dumbbells,1,78.93,0.0,78.93,59.42,19.510000000000005,0.24718104649689604,2025-10,10100,Small Business,East,Organic Search,
1124,2025-02-28,Central,Electronics,Smart Watch,2,81.4,0.0,162.8,113.35,49.45000000000002,0.3037469287469288,2025-02,10145,Consumer,South,Email,
1125,2025-11-14,East,Home & Kitchen,Air Fryer,1,27.89,0.05,26.5,14.14,12.36,0.46641509433962264,2025-11,10010,Consumer,East,Social Media,
1126,2025-11-07,West,Sports,Yoga Mat,2,58.48,0.1,105.26,68.05,37.21000000000001,0.3535056051681551,2025-11,10044,Consumer,North,Organic Search,
1127,2025-01-10,West,Sports,Yoga Mat,1,57.0,0.15,48.45,31.75,16.700000000000003,0.3446852425180599,2025-01,10386,Consumer,West,Social Media,
1128,2025-07-19,Central,Electronics,Smart Watch,1,99.99,0.0,99.99,61.82,38.169999999999995,0.3817381738173817,2025-07,10495,Small Business,East,Email,
1129,2025-08-05,South,Home & Kitchen,LED Lamp,1,111.57,0.05,105.99,81.21,24.78,0.23379564109821682,2025-08,10493,Consumer,South,Social Media,
1130,2025-09-09,West,Sports,Fitness Band,1,56.13,0.1,50.52,26.48,24.040000000000003,0.4758511480601742,2025-09,10169,Consumer,East,Email,
1131,2025-12-31,East,Home & Kitchen,LED Lamp,1,86.93,0.1,78.24,44.0,34.239999999999995,0.4376278118609407,2025-12,10336,Corporate,South,Paid Ads,
1132,2025-03-27,East,Home & Kitchen,Mixer Grinder,1,83.66,0.05,79.48,43.93,35.550000000000004,0.44728233517866134,2025-03,10513,Consumer,South,Organic Search,
1133,2025-11-05,East,Clothing,Sneakers,1,24.04,0.0,24.04,15.27,8.77,0.36480865224625625,2025-11,10130,Corporate,North,Organic Search,
1134,2025-04-24,South,Sports,Running Shoes,1,70.57,0.0,70.57,49.73,20.839999999999996,0.29530962165226016,2025-04,10514,Consumer,East,Organic Search,
1135,2025-08-10,South,Home & Kitchen,Mixer Grinder,1,111.28,0.0,111.28,69.17,42.11,0.37841480948957584,2025-08,10250,Small Business,East,Paid Ads,
1136,2025-05-15,North,Electronics,Power Bank,1,80.83,0.15,68.71,40.23,28.479999999999997,0.4144957065929268,2025-05,10138,Consumer,Central,Referral,
1137,2025-03-15,West,Home & Kitchen,Air Fryer,1,92.73,0.0,92.73,67.91,24.820000000000007,0.2676587943491859,2025-03,10275,Consumer,West,Email,
1138,2025-07-22,Central,Home & Kitchen,LED Lamp,2,64.41,0.0,128.82,94.3,34.519999999999996,0.2679708119857165,2025-07,10464,Consumer,Central,Organic Search,
1139,2025-05-15,East,Clothing,Casual Shirt,1,59.79,0.0,59.79,34.6,25.189999999999998,0.42130791102191,2025-05,10141,Small Business,South,Email,
1140,2025-10-25,Central,Home & Kitchen,Mixer Grinder,2,57.01,,114.02,86.07,27.950000000000003,0.24513243290650766,2025-10,10256,Consumer,North,Organic Search,
1141,2025-05-20,South,Sports,Yoga Mat,3,56.83,0.0,170.49,122.85,47.640000000000015,0.27942987858525437,2025-05,10456,Consumer,Central,Social Media,
1142,2025-04-16,North,Clothing,Jacket,1,58.11,0.0,58.11,30.52,27.59,0.47478919290999827,2025-04,10434,Corporate,Central,Referral,
1143,2025-06-19,East,Clothing,Jeans,1,47.04,0.05,44.69,29.15,15.54,0.3477287983889013,2025-06,10173,Consumer,East,Social Media,
1144,2025-11-07,North,Electronics,Wireless Headphones,2,85.62,0.15,145.55,110.87,34.68000000000001,0.23826863620748887,2025-11,10473,Consumer,West,Organic Search,
1145,2025-12-02,West,Beauty,Perfume,1,46.24,0.1,41.62,23.92,17.699999999999996,0.4252763094666025,2025-12,10423,Consumer,East,Organic Search,
1146,2025-09-02,Central,Clothing,Jacket,1,23.7,0.1,21.33,14.53,6.799999999999999,0.3187998124706985,2025-09,10439,Small Business,Central,Referral,
1147,2025-04-17,West,Clothing,Casual Shirt,1,54.66,0.05,51.93,37.6,14.329999999999998,0.275948392066243,2025-04,10057,Corporate,East,Paid Ads,
1148,2025-02-16,West,Electronics,Power Bank,1,143.76,0.2,115.01,82.32,32.69000000000001,0.2842361533779672,2025-02,10498,Consumer,Central,Email,
1149,2025-08-23,North,Sports,Running Shoes,1,67.89,0.0,67.89,40.9,26.990000000000002,0.3975548681690971,2025-08,10169,Consumer,East,Email,
1150,2025-03-21,Central,Clothing,Jeans,1,72.8,0.2,58.24,43.05,15.190000000000005,0.26081730769230776,2025-03,10428,Consumer,North,Organic Search,
1151,2025-07-04,South,Clothing,Jeans,1,44.07,0.05,41.87,29.28,12.589999999999996,0.30069262001433,2025-07,10419,Consumer,East,Organic Search,
1152,2025-03-13,East,Clothing,Jeans,1,53.72,0.0,53.72,34.92,18.799999999999997,0.3499627699180938,2025-03,10347,Small Business,Central,Email,
1153,2025-12-30,East,Clothing,Casual Shirt,1,84.1,0.1,75.69,45.1,30.589999999999996,0.4041485004624124,2025-12,10517,Consumer,North,Paid Ads,
1154,2025-09-22,East,Sports,Yoga Mat,1,77.56,0.2,62.05,43.81,18.239999999999995,0.29395648670427066,2025-09,10455,Corporate,South,Referral,
1155,2025-08-19,Central,Clothing,Jacket,1,66.82,0.05,63.48,41.9,21.58,0.3399495904221802,2025-08,10202,Consumer,East,Organic Search,
1156,2025-07-06,North,Electronics,Bluetooth Speaker,1,119.94,0.0,119.94,62.42,57.519999999999996,0.47957311989327994,2025-07,10179,Consumer,East,Social Media,
1157,2025-09-13,East,Home & Kitchen,LED Lamp,1,55.58,0.0,55.58,40.11,15.469999999999999,0.2783375314861461,2025-09,10057,Corporate,East,Paid Ads,
1158,2025-01-26,East,Beauty,Skin Care Kit,1,38.41,0.05,36.49,24.96,11.530000000000001,0.31597697999451907,2025-01,10501,Consumer,East,Organic Search,
1159,2025-02-01,West,Beauty,Perfume,1,36.91,0.05,35.06,18.81,16.250000000000004,0.46349115801483176,2025-02,10112,Small Business,Central,Social Media,
1160,2025-07-26,East,Electronics,Bluetooth Speaker,1,108.61,0.1,97.75,67.84,29.909999999999997,0.30598465473145775,2025-07,10148,Consumer,Central,Organic Search,
1161,2025-06-25,North,Electronics,Wireless Headphones,1,138.9,0.0,138.9,107.8,31.10000000000001,0.2239020878329734,2025-06,10378,Small Business,North,Email,
1162,2025-05-21,North,Beauty,Skin Care Kit,2,22.76,0.1,40.97,29.09,11.879999999999999,0.2899682694654625,2025-05,10348,Consumer,East,Referral,
1163,2025-08-11,North,Sports,Dumbbells,1,73.49,0.0,73.49,56.6,16.889999999999993,0.22982718737243155,2025-08,10358,Consumer,East,Email,
1164,2025-06-04,East,Clothing,Jeans,4,53.14,0.0,212.56,134.67,77.89000000000001,0.36643771170493045,2025-06,10056,Consumer,Central,Organic Search,
1165,2025-10-30,Central,Electronics,Wireless Headphones,1,128.76,0.1,115.88,76.0,39.879999999999995,0.3441491197790818,2025-10,10316,Consumer,East,Referral,
1166,2025-12-13,West,Electronics,Wireless Headphones,1,136.15,0.05,129.34,77.9,51.44,0.3977114581722591,2025-12,10185,Consumer,South,Paid Ads,
1167,2025-09-02,Central,Electronics,Power Bank,1,98.06,0.1,88.25,48.99,39.26,0.4448725212464589,2025-09,10054,Consumer,North,Paid Ads,
1168,2025-09-16,West,Beauty,Face Serum,3,33.84,0.2,81.22,53.97,27.25,0.3355084954444718,2025-09,10037,Corporate,East,Referral,
1169,2025-06-27,East,Clothing,Sneakers,1,66.93,0.0,66.93,38.03,28.900000000000006,0.4317944120723144,2025-06,10270,Consumer,East,Paid Ads,
1170,2025-10-04,South,Clothing,Jeans,1,57.76,0.0,57.76,36.25,21.509999999999998,0.3724030470914127,2025-10,10508,Corporate,South,Paid Ads,
1171,2025-01-26,South,Electronics,Bluetooth Speaker,2,45.42,0.0,90.84,57.31,33.53,0.3691105239982387,2025-01,10228,Corporate,South,Referral,
1172,2025-01-25,Central,Electronics,Wireless Headphones,1,72.97,0.05,69.32,47.26,22.059999999999995,0.3182342758222735,2025-01,10428,Consumer,North,Organic Search,
1173,2025-03-25,South,Home & Kitchen,Storage Set,2,36.02,0.0,72.04,54.09,17.950000000000003,0.24916712937257082,2025-03,10001,Consumer,West,Referral,
1174,2025-08-20,West,Sports,Fitness Band,2,73.39,0.0,146.78,109.12,37.66,0.25657446518599264,2025-08,10023,Corporate,North,Email,
1175,2025-01-15,South,Clothing,Jacket,2,46.21,0.0,92.42,71.92,20.5,0.22181346028998053,2025-01,10503,Consumer,South,Organic Search,
1176,2025-06-30,North,Clothing,Sneakers,1,52.12,0.1,46.91,29.51,17.399999999999995,0.37092304412705174,2025-06,10448,Corporate,North,Social Media,
1177,2025-08-08,North,Sports,Dumbbells,1,64.56,0.0,64.56,36.96,27.6,0.4275092936802974,2025-08,10496,Consumer,East,Paid Ads,
1178,2025-07-17,East,Home & Kitchen,LED Lamp,1,61.43,0.0,61.43,47.9,13.530000000000001,0.22025069184437573,2025-07,10425,Consumer,West,Social Media,
1179,2025-09-13,North,Home & Kitchen,LED Lamp,1,77.94,0.1,70.15,52.62,17.53000000000001,0.24989308624376347,2025-09,10018,Consumer,South,Paid Ads,
1180,2025-06-24,East,Beauty,Skin Care Kit,2,38.04,0.1,68.47,44.74,23.729999999999997,0.34657514239813053,2025-06,10445,Consumer,South,Referral,
1181,2025-07-12,North,Beauty,Skin Care Kit,1,58.68,0.0,58.68,44.66,14.020000000000003,0.23892297205180646,2025-07,10039,Consumer,Central,Referral,
